朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","孟浩然","玄宗开元十五年丁卯","727",,,"39","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"王昌龄登进士第，浩然冬入长安。","","《夕次蔡阳馆》","Poem","夕次蔡阳馆
日暮马行疾，城荒人住稀。听歌知近楚，投馆忽如归。鲁堰田畴广，章陵气色微。明朝拜嘉庆，须著老莱衣。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十五年丁卯","727",,,"39","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"王昌龄登进士第，浩然冬入长安。","","《赴京途中遇雪》","Poem","赴京途中遇雪
迢递秦京道，苍茫藏暮天。穷阴连晦朔，积雪满山川。落雁迷沙渚，饥乌集野田。客愁空伫立，不见有人烟。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安","","《长安早春》","Poem","长安早春
开国维东井，城池起北辰。咸歌太平日，共乐建寅春。雪尽黄山树，冰开黑水津。草迎金埒马，花伴玉楼人。鸿渐看无数，莺歌听欲频。何当桂枝擢，还及柳条新。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安","","《清明即事》","","清明即事
帝里重清明，人心自愁思。车声上路合，柳色东城翠。花落草齐生，莺飞蝶双戏。空堂坐相忆，酌茗聊代醉。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，与裴朏、员司户交游","裴朏，员司户","《裴司士员司户见寻》","Poem","裴司士员司户见寻
府僚能枉驾，家酝复新开。落日池上酌，清风松下来。厨人具鸡黍，稚子摘杨梅。谁道山公醉，犹能骑马回。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，有诗送袁太祝","袁太祝","《送袁太祝尉豫章》","Poem","送袁太祝尉豫章
何幸遇休明，观光来上京。相逢武陵客，独送豫章行。随牒牵黄绶，离群会墨卿。江南佳丽地，山水旧难名。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，有诗","","《登总持寺浮图》","","登总持寺浮图
半空跻宝塔，晴望尽京华。竹绕渭川遍，山连上苑斜。四门开帝宅，阡陌俯人家。累劫从初地，为童忆聚沙。一窥功德见，弥益道心加。坐觉诸天近，空香送落花。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，有诗","","《长乐宫》","","长乐宫
秦城旧来称窈窕，汉家更衣应不少。红粉邀君在何处，青楼苦夜长难晓。长乐宫中钟暗来，可怜歌舞惯相催。欢娱此事今寂寞，惟有年年陵树哀。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十六年戊辰","728","2",,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，举进士不第","",,"","","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，王维为其画像","王维",,"","","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，有诗赠张均","张均","《赠张均员外》（一作卢象诗）","Poem","","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728","9",,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，献赋，九月仍无音信。","","《题长安主人壁》","Poem","题长安主人壁
久废南山田，叨陪东阁贤。欲随平子去，犹未献甘泉。枕籍琴书满，褰帷远岫连。我来如昨日，庭树忽鸣蝉。促织惊寒女，秋风感长年。授衣当九月，无褐竟谁怜。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，献赋，九月仍无音信。","","《秦中感秋寄远上人》","Poem","秦中感秋寄远上人
一丘常欲卧，三径苦无资。北土非吾愿，东林怀我师。黄金然桂尽，壮志逐年衰。日夕凉风至，闻蝉但益悲。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"客居长安，苦雨，有赠袁仁敬、贺知章诗","","《秦中苦雨思归赠袁左丞贺侍郎》","Poem","秦中苦雨思归赠袁左丞贺侍郎
苦学三十载，闭门江汉阴。用贤遭圣日，羁旅属秋霖。岂直昏垫苦，亦为权势沈。二毛催白发，百镒罄黄金。泪忆岘山堕，愁怀湘水深。谢公积愤懑，庄舄空谣吟。跃马非吾事，狎鸥宜我心。寄言当路者，去矣北山岑。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十六年戊辰","728",,,"40","","京畿道","京兆府","西京",,"陕西","西安市",,"108.946306","34.347436",,"冬，离长安","",,"","","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","河北道","幽州","昌平","居庸关","北京","市辖区","昌平区","116.237897","40.226486",,"新年游蓟门，与张将看灯。","张将","《同张将蓟门观灯》","Poem","同张将蓟门观灯
异俗非乡俗，新年改故年。蓟门看火树，疑是烛龙然。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729","2",,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，有和储光羲诗","储光羲","《同储十二洛阳道中作》","Poem","同储十二洛阳道中作
珠弹繁华子，金羁游侠人。酒酣白日暮，走马入红尘。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729","3","3","41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，有诗寄王迥","王迥","《上巳洛中寄王九迥》","Poem","上巳洛中寄王九迥
卜洛成周地，浮杯上巳筵。斗鸡寒食下，走马射堂前。垂柳金堤合，平沙翠幕连。不知王逸少，何处会群贤。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，寒食卧疾于李氏家中","","《李氏园林卧疾》","Poem","李氏园林卧疾
我爱陶家趣，园林无俗情。春雷百卉坼，寒食四邻清。伏枕嗟公干，归山羡子平。年年白社客，空滞洛阳城。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，宴包融宅","包融","《宴包二融宅》","Poem","宴包二融宅
闲居枕清洛，左右接大野。门庭无杂宾，车辙多长者。是时方盛夏，风物自潇洒。五日休沐归，相携竹林下。开襟成欢趣，对酒不能罢。烟暝栖鸟迷，余将归白社。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，有诗赠綦毋潜","綦毋潜","《题李十四庄兼赠綦毋校书》","Poem","题李十四庄兼赠綦毋校书
闻君息阴地，东郭柳林间。左右瀍涧水，门庭缑氏山。抱琴来取醉，垂钓坐乘闲。归客莫相待，寻源殊未还。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，与姚崇后人过从。","","《姚开府山池》","Poem","姚开府山池
主人新邸第，相国旧池台。馆是招贤辟，楼因教舞开。轩车人已散，箫管凤初来。今日龙门下，谁知文举才。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，送奚三还扬州。","","《洛中送奚三还扬州》","Poem","洛中送奚三还扬州
水国无边际，舟行共使风。羡君从此去，朝夕见乡中。予亦离家久，南归恨不同。音书若有问，江上会相逢。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"逗留洛阳，访袁拾遗不遇。","","《洛中访袁拾遗不遇》","Poem","洛中访袁拾遗不遇
洛阳访才子，江岭作流人。闻说梅花早，何如北地春。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","河南道","亳州","谯县",,"安徽","亳州市",,"115.785767","33.850774",,"离开洛阳，往游吴越。","","《自洛之越》","Poem","自洛之越
皇皇三十载，书剑两无成。山水寻吴越，风尘厌洛京。扁舟泛湖海，长揖谢公卿。且乐杯中物，谁论世上名。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","河南道","亳州","谯县",,"安徽","亳州市",,"115.785767","33.850774",,"经汴水至谯县，会见谯县张主簿、申屠液。","申屠液","《适越留别谯县张主簿申屠少府》","Poem","适越留别谯县张主簿申屠少府
朝乘汴河流，夕次谯县界。幸值西风吹，得与故人会。君学梅福隐，余从伯鸾迈。别后能相思，浮云在吴会。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","河南道","亳州","临涣",,"安徽","宿州市","埇桥区","116.983759","33.646175",,"浮舟临涣，拜会裴明府，与诗酒之会","裴明府","《临涣裴明府席遇张十一房六》","Poem","临涣裴明府席遇张十一房六
河县柳林边，河桥晚泊船。文叨才子会，官喜故人连。笑语同今夕，轻肥异往年。晨风理归棹，吴楚各依然。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","河南道","亳州","谯县","太湖","安徽","亳州市",,"115.785767","33.850774",,"与曹三禦史泛舟太湖，曹三禦史拟荐浩然，浩然作诗婉言谢绝","曹三禦史","《同曹三御史行泛湖归越》","Poem","同曹三御史行泛湖归越
秋入诗人意，巴歌和者稀。泛湖同逸旅，吟会是思归。白简徒推荐，沧洲已拂衣。杳冥云外去，谁不羡鸿飞。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","江南东道","杭州","富阳",,"浙江","杭州市","富阳区","119.846692","30.001094",,"游浙江富阳。","","《游江西留别富阳裴刘二少府》","Poem","游江西留别富阳裴刘二少府
西上游江西，临流恨解携。千山叠成嶂，万水泻为溪。石浅流难溯，藤长险易跻。谁怜问津者，岁晏此中迷。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","江南东道","杭州","富阳",,"浙江","杭州市","富阳区","119.846692","30.001094",,"游桐庐江、建德江。","","《经七里滩》","Poem","经七里滩
予奉垂堂诫，千金非所轻。为多山水乐，频作泛舟行。五岳追向子，三湘吊屈平。湖经洞庭阔，江入新安清。复闻严陵濑，乃在兹湍路。叠障数百里，沿洄非一趣。彩翠相氛氲，别流乱奔注。钓矶平可坐，苔磴滑难步。猿饮石下潭，鸟还日边树。观奇恨来晚，倚棹惜将暮。挥手弄潺湲，从兹洗尘虑。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","江南东道","杭州","富阳",,"浙江","杭州市","富阳区","119.846692","30.001094",,"游桐庐江、建德江。","","《宿桐庐江寄广陵旧游》","Poem","宿桐庐江寄广陵旧游
山暝闻猿愁，沧江急夜流。风鸣两岸叶，月照一孤舟。建德非吾土，维扬忆旧游。还将两行泪，遥寄海西头。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十七年己巳","729",,,"41","","江南东道","杭州","富阳",,"浙江","杭州市","富阳区","119.846692","30.001094",,"游桐庐江、建德江。","","《宿建德江》","Poem","宿建德江
移舟泊烟渚，日暮客愁新。野旷天低树，江清月近人。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","杭州","临安","定山、渔浦潭","浙江","杭州市",,"120.161693","30.280059",,"游定山、渔浦潭等处","","《早发渔浦潭》","Poem","早发渔浦潭
东旭早光芒，渚禽已惊聒。卧闻渔浦口，桡声暗相拨。日出气象分，始知江湖阔。美人常晏起，照影弄流沫。饮水畏惊猿，祭鱼时见獭。舟行自无闷，况值晴景豁。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","杭州","临安",,"浙江","杭州市",,"120.161693","30.280059",,"拟溯浙江游天台，在临安有诗","","《将适天台留别临安李主簿》","Poem","将适天台留别临安李主簿
枳棘君尚栖，匏瓜吾岂系。念离当夏首，漂泊指炎裔。江海非堕游，田园失归计。定山既早发，渔浦亦宵济。泛泛随波澜，行行任舻枻。故林日已远，群木坐成翳。羽人在丹丘，吾亦从此逝。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","杭州","临安","定山、渔浦潭","浙江","杭州市",,"120.161693","30.280059",,"溯浙江途中","","《渡浙江问舟中人》","Poem","渡浙江问舟中人
潮落江平未有风，扁舟共济与君同。时时引领望天末，何处青山是越中。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","台州","天台","天台山、赤城山","浙江","台州市","天台县","121.013834","29.148751",,"往天台山途中，在东阳江中有诗","","《舟中晚望》","Poem","舟中晓望
挂席东南望，青山水国遥。舳舻争利涉，来往接风潮。问我今何去，天台访石桥。坐看霞色晓，疑是赤城标。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","台州","天台","天台山、赤城山","浙江","台州市","天台县","121.013834","29.148751",,"往天台山途中。","","《寻天台山》","Poem","寻天台山
吾友太乙子，餐霞卧赤城。欲寻华顶去，不惮恶溪名。歇马凭云宿，扬帆截海行。高高翠微里，遥见石梁横。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","台州","天台","天台山、赤城山","浙江","台州市","天台县","121.013834","29.148751",,"游天台山、赤城山，四明山，并往来于海上","","《宿天台桐柏观》","Poem","宿天台桐柏观
海行信风帆，夕宿逗云岛。缅寻沧洲趣，近爱赤城好。扪萝亦践苔，辍棹恣探讨。息阴憩桐柏，采秀弄芝草。鹤唳清露垂，鸡鸣信潮早。愿言解缨绂，从此去烦恼。高步凌四明，玄踪得三老。纷吾远游意，学彼长生道。日夕望三山，云涛空浩浩。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730",,,"42","","江南东道","台州","天台","天台山、赤城山","浙江","台州市","天台县","121.013834","29.148751",,"游天台山、赤城山，四明山，并往来于海上","","《越中逢天台太一子》","Poem","越中逢天台太乙子
仙穴逢羽人，停舻向前拜。问余涉风水，何处远行迈。登陆寻天台，顺流下吴会。兹山夙所尚，安得问灵怪。上逼青天高，俯临沧海大。鸡鸣见日出，常觌仙人旆。往来赤城中，逍遥白云外。莓苔异人间，瀑布当空界。福庭长自然，华顶旧称最。永此从之游，何当济所届。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十八年庚午","730","12","8","42","","江南东道","越州","剡县","石城寺","浙江","绍兴市","新昌县","120.91042","29.505471",,"游剡县石城寺，有诗","","《腊月八日于剡县石城寺礼拜》","Poem","腊月八日于剡县石城寺礼拜
石壁开金像，香山倚铁围。下生弥勒见，回向一心归。竹柏禅庭古，楼台世界稀。夕岚增气色，馀照发光辉。讲席邀谈柄，泉堂施浴衣。愿承功德水，从此濯尘机。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","山阴",,"浙江","绍兴市",,"120.586673","30.036519",,"陶翰中博学宏词科；有诗赠谢甫池","谢甫池","《东陂遇雨率尔贻谢甫池》","Poem","东陂遇雨率尔贻谢南池
田家春事起，丁壮就东陂。殷殷雷声作，森森雨足垂。海虹晴始见，河柳润初移。予意在耕凿，因君问土宜。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731","3",,"43","","江南东道","越州","山阴",,"浙江","绍兴市",,"120.586673","30.036519",,"往山阴会见崔国辅","崔国辅","《江上寄山阴崔少府国辅》","Poem","江上寄山阴崔少府国辅
春堤杨柳发，忆与故人期。草木本无意，荣枯自有时。山阴定远近，江上日相思。不及兰亭会，空吟祓禊诗。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","732",,,"44","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"有诗送张少府","张少府","《送新安张少府归秦中》","Poem","送新安张少府归秦中
试登秦岭望秦川，遥忆青门春可怜。仲月送君从此去，瓜时须及邵平田。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽","镜湖","浙江","绍兴市",,"120.586673","30.036519",,"游镜湖、探禹穴，有诗","崔二十一","《与崔二十一游镜湖寄包贺二公》","Poem","与崔二十一游镜湖寄包贺二公
试览镜湖物，中流到底清。不知鲈鱼味，但识鸥鸟情。帆得樵风送，春逢谷雨晴。将探夏禹穴，稍背越王城。府掾有包子，文章推贺生。沧浪醉后唱，因此寄同声。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽","若耶溪、云门寺","浙江","绍兴市",,"120.586673","30.036519",,"游若耶溪、云门寺","","《题云门山寄越府包户曹徐起居》","Poem","题云门山寄越府包户曹徐起居
我行适诸越，梦寐怀所欢。久负独往愿，今来恣游盘。台岭践磴石，耶溪溯林湍。舍舟入香界，登阁憩旃檀。晴山秦望近，春水镜湖宽。远怀伫应接，卑位徒劳安。白云日夕滞，沧海去来观。故国眇天末，良朋在朝端。迟尔同携手，何时方挂冠。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731","5",,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"与崔二十一同宴卫明府宅","崔二十一，卫明府","《夏日与崔二十一同集卫明府宅》","Poem","夏日与崔二十一同集卫明府宅
言避一时暑，池亭五月开。喜逢金马客，同饮玉人杯。舞鹤乘轩至，游鱼拥钓来。座中殊未起，箫管莫相催。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","732",,,"44","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"有诗寄谢甫池","谢甫池","《久滞越中贻谢甫池会稽贺少府》","Poem","久滞越中贻谢南池会稽贺少府
陈平无产业，尼父倦东西。负郭昔云翳，问津今亦迷。未能忘魏阙，空此滞秦稽。两见夏云起，再闻春鸟啼。怀仙梅福市，访旧若耶溪。圣主贤为宝，君何隐遁栖。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"初秋，宴于孔伯昭南楼","沈太清，朱升","《夜登孔伯昭南楼时沈太清朱升在座》","Poem","夜登孔伯昭南楼时沈太清朱升在座
谁家无风月，此地有琴尊。山水会稽郡，诗书孔氏门。再来值秋杪，高阁夜无喧。华烛罢然蜡，清弦方奏鹍。沈生隐侯胤，朱子买臣孙。好我意不浅，登兹共话言。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"与钱塘颜县令观潮","颜县令","《与颜钱塘登障楼望潮作》","Poem","与颜钱塘登障楼望潮作
百里闻雷震，鸣弦暂辍弹。府中连骑出，江上待潮观。照日秋云迥，浮天渤澥宽。惊涛来似雪，一坐凛生寒。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"与杭州薛司户观潮","薛司户","《与杭州薛司户登樟亭楼作》","Poem","与杭州薛司户登樟亭楼作
水楼一登眺，半出青林高。帟幕英僚敞，芳筵下客叨。山藏伯禹穴，城压伍胥涛。今日观溟涨，垂纶学钓鳌。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731","8",,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"往越州（既言往越州，当不在越州）","","《初下浙江舟中口号》","Poem","初下浙江舟中口号
八月观潮罢，三江越海浔。回瞻魏阙路，空复子牟心。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽","若耶溪","浙江","绍兴市",,"120.586673","30.036519",,"游若耶溪","","《耶溪泛舟》","Poem","耶溪泛舟
落景馀清辉，轻桡弄溪渚。澄明爱水物，临泛何容与。白首垂钓翁，新妆浣纱女。相看似相识，脉脉不得语。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽","云门山","浙江","绍兴市",,"120.586673","30.036519",,"游云门寺等","","《云门寺西六七里闻符公兰若最幽与薛八同往》","Poem","云门寺西六七里闻符公兰若最幽与薛八同往
谓予独迷方，逢子亦在野。结交指松柏，问法寻兰若。小溪劣容舟，怪石屡惊马。所居最幽绝，所住皆静者。云簇兴座隅，天空落阶下。上人亦何闻，尘念都已舍。四禅合真如，一切是虚假。愿承甘露润，喜得惠风洒。依止托山门，谁能效丘也。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽","大禹寺","浙江","绍兴市",,"120.586673","30.036519",,"游大禹寺等","","《题大禹寺义公禅房》","Poem","题大禹寺义公禅房
义公习禅处，结构依空林。户外一峰秀，阶前群壑深。夕阳连雨足，空翠落庭阴。看取莲花净，应知不染心。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"有诗寄天台道士","","《寄天台道士》","Poem","寄天台道士
海上求仙客，三山望几时。焚香宿华顶，裛露采灵芝。屡蹑莓苔滑，将寻汗漫期。倘因松子去，长与世人辞。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","温州","乐城",,"浙江","温州市","乐清市","120.989871","28.119018",,"冬，浮海往乐城","","《岁暮海上作》","Poem","岁暮海上作
仲尼既云殁，余亦浮于海。昏见斗柄回，方知岁星改。虚舟任所适，垂钓非有待。为问乘槎人，沧洲复谁在。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","温州","乐城",,"浙江","温州市","乐清市","120.989871","28.119018",,"除夕，在张子容家，诗酒唱和","张子容","《除夜乐城逢张少府》","Poem","除夜乐城逢张少府
云海泛瓯闽，风潮泊岛滨。何知岁除夜，得见故乡亲。余是乘槎客，君为失路人。平生复能几，一别十馀春。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元十九年辛未","731",,,"43","","江南东道","温州","乐城",,"浙江","温州市","乐清市","120.989871","28.119018",,"除夕，在张子容家，诗酒唱和","张子容","《岁除夜会乐城张少府宅》","Poem","岁除夜会乐城张少府宅
畴昔通家好，相知无间然。续明催画烛，守岁接长筵。旧曲梅花唱，新正柏酒传。客行随处乐，不见度年年。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","江南东道","温州","乐城",,"浙江","温州市","乐清市","120.989871","28.119018",,"初春卧病于乐城馆中","","《初年乐城馆中卧疾怀归作》","Poem","初年乐城馆中卧疾怀归作
异县天隅僻，孤帆海畔过。往来乡信断，留滞客情多。腊月闻雷震，东风感岁和。蛰虫惊户穴，巢鹊眄庭柯。徒对芳尊酒，其如伏枕何。归屿理舟楫，江海正无波。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","江南东道","温州","乐城",,"浙江","温州市","乐清市","120.989871","28.119018",,"从乐城往游永嘉，张子容有诗送行","",,"","","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
"唐","孟浩然","玄宗开元二十年壬申","733",,,"45","","江南东道","温州","永嘉",,"浙江","温州市",,"120.705869","28.001095",,"在永嘉江，有寄崔国辅诗","崔国辅","《宿永嘉江寄山阴崔少府国辅》","Poem","宿永嘉江寄山阴崔少府国辅
我行穷水国，君使入京华。相去日千里，孤帆天一涯。卧闻海潮至，起视江月斜。借问同舟客，何时到永嘉。","刘文刚《孟浩然年谱》",,,,
"唐","孟浩然","玄宗开元二十年壬申","732",,,"44","","江南东道","温州","永嘉",,"浙江","温州市",,"120.705869","28.001095",,"在永嘉上浦馆，与张子容邂逅","张子容","《永嘉上浦馆逢张八子容》","Poem","永嘉上浦馆逢张八子容
逆旅相逢处，江村日暮时。众山遥对酒，孤屿共题诗。廨宇邻蛟室，人烟接岛夷。乡园万馀里，失路一相悲。","刘文刚《孟浩然年谱》",,,,"王前程、蓝皓月"
