朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王昌龄","玄宗开元十四年丙寅","726",,,"29","","京畿道","京兆府","长安","石门谷","陕西","西安市",,"108.946306","34.347436",,"王昌龄从西北边塞返回长安，已是开元十四年(726)初。在进士及第之前，曾在石门谷隐居.其谷风景幽美，有溪流，有佛寺","","山中别庞十","Poem","山中别庞十
幽娟松筱径，月出寒蝉鸣。散发卧其下，谁知孤隐情。吟时白云合，钓处玄潭清。琼树方杳霭，凤兮保其贞。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第57页第57页",,,,"龚红林"
"唐","王昌龄","玄宗开元十四年丙寅","726",,,"29","","京畿道","京兆府","长安","石门谷","陕西","西安市",,"108.946306","34.347436",,"常建宿，有诗《宿王昌龄隐居》云：“清溪不可测，隐处唯孤云。松际露微月，清光犹为君。”","常建","秋兴","Poem","秋兴
日暮西北堂，凉风洗脩木。著书在南窗，门馆常肃肃。苔草延古意，视听转幽独。或问余所营，刈黍就寒谷。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第59页第59页",,,,"龚红林"
"唐","王昌龄","玄宗开元十四年丙寅","726",,,"29","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,,"史昭","赠史昭","Poem","赠史昭
东林月未升，廓落星与汉。是夕鸿始来，斋中起长叹。怀哉望南浦，眇然夜将半。但有秋水声，愁使心神乱。握中何为赠，瑶草已衰散。海鳞未化时，各在天一岸。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第60页第60页",,,,"龚红林"
"唐","王昌龄","玄宗开元十四年丙寅","726",,,"29","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,,"陈谠言","秋山寄陈谠言","Poem","秋山寄陈谠言
岩间寒事早，众山木已黄。北风何萧萧，兹夕露为霜。感激未能寐，中宵时慨慷。黄虫初悲鸣，玄鸟去我梁。独卧时易晚，离群情更伤。思君若不及，鸿雁今南翔。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第61页第61页",,"陈谠言：一作傥言，字士龙，唐京兆(今陕西西安)人。玄宗时擢书判拔萃科，曾官礼部员外郎。",,"龚红林"
"唐","王昌龄","玄宗开元十四年丙寅","726",,,"29","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,,"杨补阙","听弹风人松赠杨补阙","Poem","听弹风入松阕赠杨补阙
商风入我弦，夜竹深有露。弦悲与林寂，清景不可度。寥落幽居心，飕飗青松树。松风吹草白，溪水寒日暮。声意去复还，九变待一顾。空山多雨雪，独立君始悟。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第62页第62页",,"杨补阙：不详。补阙，唐谏官名，左补阙属门下省，右补阙属中书省。",,"龚红林"
"唐","王昌龄","玄宗开元十五年丁卯","727",,,"30","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","校书郎","开元十五年(727)，中进土，授秘书省校书郎。此次考试在东都洛阳城举行。顾况《监察御史储公集序》：“开元十四年，严黄门知考功，以鲁国储公进士高第，与崔国辅员外、綦毋潜著作同时；其明年，擢第常建少府、王龙标昌龄。此数人皆当时之秀。”","","放歌行","Poem","放歌行
南渡洛阳津，西望十二楼。明堂坐天子，月朔朝诸侯。清乐动千门，皇风被九州。庆云从东来，泱漭抱日流。升平贵论道，文墨将何求？有诏徵草泽，微诚将献谋。冠冕如星罗，拜揖曹与周。望尘非吾事，入赋且迟留。幸蒙国士识，因脱负薪裘。今者放歌行，以慰梁甫愁。但营数斗禄，奉养每丰羞。若得金膏遂，飞云亦何俦。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第64-65页64；65",,,,"龚红林"
"唐","王昌龄","玄宗开元十五年丁卯","727",,,"30","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(733)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","九日登高","Poem","九日登高
青山远近带皇州，霁景重阳上北楼。雨歇亭皋仙菊润，霜飞天苑御梨秋。茱萸插鬓花宜寿，翡翠横钗舞作愁。谩说陶潜篱下醉，何曾得见此风流。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第67页第67页",,,,"龚红林"
"唐","王昌龄","玄宗开元十六年戊辰","728",,,"31","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(734)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","甘泉歌","Poem","甘泉歌
乘舆执玉已登坛，细草沾衣春殿寒。昨夜云生拜初月，万年甘露水晶盘。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第68页第68页",,,,"龚红林"
"唐","王昌龄","玄宗开元十七年己巳","729",,,"32","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(735)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","萧衡","萧驸马宅花烛","Poem","萧驸马宅花烛
青鸾飞入合欢宫，紫凤衔花出禁中。可怜今夜千门里，银汉星回一道通。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第69-70页69；70",,"据《新唐书·诸帝公主传》：玄宗二十九女，“新昌公主，下嫁萧衡。”《旧唐书·萧嵩传》：“(开元十五年)乃加嵩同中书门下三晶，恩顾莫比。……子衡，尚新昌公主。嵩夫人贺氏人觐拜席，玄宗呼为亲家母，礼仪甚盛。”萧衡官太仆卿、驸马都尉。",,"龚红林"
"唐","王昌龄","玄宗开元十八年庚午","730",,,"33","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(736)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","殿前曲二首","Poem","殿前曲二首 其一
贵人妆梳殿前催，香风吹入殿后来。仗引笙歌大宛马，白莲花发照池台。
殿前曲二首 其二
胡部笙歌西殿头，梨园弟子和凉州。新声一段高楼月，圣主千秋乐未休。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第71-72页71；72",,,,"龚红林"
"唐","王昌龄","玄宗开元十九年辛未","731",,,"34","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(737)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","青楼曲二首","Poem","青楼曲二首 其一
白马金鞍从武皇，旌旗十万宿长杨。楼头小妇鸣筝坐，遥见飞尘入建章。
青楼曲二首 其二
驰道杨花满御沟，红妆缦绾上青楼。金章紫绶千馀骑，夫婿朝回初拜侯。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第72-74页72-74",,,,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎","自开元十五年(727)至开元二十一年(738)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","灞上闲居","Poem","灞上閒居
鸿都有归客，偃卧滋阳村。轩冕无枉顾，清川照我门。空林网夕阳，寒鸟赴荒园。廓落时得意，怀哉莫与言。庭前有孤鹤，欲啄常翩翻。为我衔素书，吊彼颜与原。二君既不朽，所以慰其魂。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第75页第75页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","京兆府","蓝田","风凉原；砚山；骊山","陕西","西安市","蓝田县","109.329839","34.157639","校书郎","自开元十五年(727)至开元二十一年(739)，王昌龄在京城长安任秘书省校书郎。唐于秘书省设秘书郎四员，从六品上；校书郎八人，正九品上，其职掌为典校藏书。本诗及以下各诗，可能作于此期。","","风凉原上作","Poem","风凉原上作
阴岑宿云归，烟雾湿松柏。风凄日初晓，下岭望川泽。远山无晦明，秋水千里白。佳气盘未央，圣人在凝碧。关门阻天下，信是帝王宅。海内方晏然，庙堂有奇策。时贞守全运，罢去游说客。予忝兰台人，幽寻免贻责。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第76页第76页",,"：《长安志》卷一六《蓝田县》：“风凉原，在县西南四十五里，南接石门山，北入万年县界。《遁甲开山图》曰：骊山之西川有阜名曰风凉原，亦雍州之福地，即硗山之阴也。”",,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","京兆府","蓝田","终南山","陕西","西安市","蓝田县","109.329839","34.157639","校书郎",,"","宿裴氏山庄","Poem","宿裴氏山庄
苍苍竹林暮，吾亦知所投。静坐山斋月，清溪闻远流。西峰下微雨，向晓白云收。遂解尘中组，终南春可游。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第77页第77页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","校书郎",,"裴六","裴六书堂","Poem","裴六书堂
闲堂闭空阴，竹林但清响。窗下长啸客，区中无遗想。经纶精微言，兼济当独往。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第78页第78页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","校书郎",,"王销，崔国辅","同从弟销南斋玩月忆山阴崔少府","Poem","同从弟销南斋玩月忆山阴崔少府
高卧南斋时，开帷月初吐。清辉淡水木，演漾在窗户。苒苒几盈虚，澄澄变今古。美人清江畔，是夜越吟苦。千里其如何，微风吹兰杜。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第79页第79页",,"崔少府：指崔国辅，唐清河(今河北清河)人，开元十四年(726)进士，授任山阴县尉。县尉，亦称少府。开元二十年(7X)前后孟浩然游越中，有《宿永嘉江寄山阴崔国辅少府》、《江上寄山阴崔国辅少府》等。崔曾官至集贤院直学士、礼部郎中。《全唐诗》存其诗一卷。",,"龚红林"
"唐","王昌龄","玄宗开元二十年壬申","732",,,"35","","京畿道","华州","郑县",,"陕西","渭南市","华县","109.778378","34.518619","校书郎","因事去郑县，宿于朋友家中为赠友人而作。","陶翰，冯六，元二","郑县宿陶大公馆中赠冯六元二","Poem","郑县宿陶太公馆中赠冯六元二
儒有轻王侯，脱略当世务。本家蓝田下，非为渔弋故。无何困躬耕，且欲驰永路。幽居与君近，出谷同所骛。昨日辞石门，五年变秋露。云龙未相感，干谒亦已屡。子为黄绶羁，余忝蓬山顾。京门望西岳，百里见郊树。飞雨祠上来，霭然关中暮。驱车郑城宿，秉烛论往素。山月出华阴，开此河渚雾。清光比故人，豁达展心晤。冯公尚戢翼，元子仍跼步。拂衣易为高，沦迹难有趣。张范善终始，吾等岂不慕。罢酒当凉风，屈伸备冥数。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第80页第80页",,"陶大：陶翰。顾况轩乙部员外郎陶氏集序》：“唐词臣姓陶氏，开元十八年进士上第。”据《登科记考》云，开元十九年(731)王昌龄与陶翰又同中博学宏词科。陶敏《全唐诗人名考证》引《宝刻丛编》卷一O华州：“《唐华岳真君碑》，唐华阴丞陶翰撰，韦胜书。玄宗开元十九年，加五岳神号曰真君，初建祠宇，立此碑(《集古录目》)。”知开元二十年左右陶翰在华州，华阴丞或为郑县丞之误。陶翰官至礼部员外郎。《全唐诗》存其诗一卷。冯六：不详。元二：不详。",,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安","花萼相辉楼","陕西","西安市",,"108.946306","34.347436","校书郎","是年闰三月；首夏，即四月。此诗系作者以校书郎预酷宴而作","","夏月花萼楼醋宴应制","Poem","夏月花萼楼酺宴应制
土德三元正，尧心万国同。汾阴备冬礼，长乐应和风。赐庆垂天泽，流欢旧渚宫。楼台生海上，箫鼓出天中。雾晓筵初接，宵长曲未终。雨随青幕合，月照舞罗空。玉陛分朝列，文章发圣聪。愚臣忝书赋，歌咏颂丝桐。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第83页第83页",,"花萼楼：《长安志》卷九《唐京城三》：“南内兴庆宫，距外郭城东垣。宫之正门西向曰兴庆门，南曰通阳门，北曰跃龙门，西南隅曰勤政务本楼，其西榜曰花萼相辉楼。”兴庆宫在长安城内兴庆坊，遗址在今西安和平门外咸宁路北兴庆公园，1958年重修了花萼相辉楼。",,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎",,"刘慎虚","送刘慎虚归取宏词解","Poem","送刘慎虚归取宏词解
太清闻海鹤，游子引乡眄。声随羽仪远，势与归云便。青桂春再荣，白云暮来变。迁飞在礼仪，岂复泪如霰。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第85页第85页",,"查新旧《唐书》及《登科记考》，二十一年之选举无博学宏词科，二十二年方有是科。既送刘慎虚“归取宏词”，则此诗当作于开元二十一年(733)刘慎虚进士及第之后。",,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎",,"","长信秋词五首","Poem","长信秋词五首 其一
金井梧桐秋叶黄，珠帘不捲夜来霜。熏笼玉枕无颜色，卧听南宫清漏长。
长信秋词五首 其二
高殿秋砧响夜阑，霜深犹忆御衣寒。银灯青琐裁缝歇，还向金城明主看。
长信秋词五首 其三
奉帚平明金殿开，暂将团扇共裴回。玉颜不及寒鸦色，犹带昭阳日影来。
长信秋词五首 其四
真成薄命久寻思，梦见君王觉后疑。火照西宫知夜饮，分明复道奉恩时。
长信秋词五首 其五
长信宫中秋月明，昭阳殿下捣衣声。白露堂中细草迹，红罗帐里不胜情。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第87页第87页",,"王昌龄在京城作官及停留期间，对皇宫内的荒淫无耻与黑暗腐败应有所了解，因而以汉喻唐，写了一系列宫怨诗。这些诗写作之时地不一，其中必有作于供职校书郎期间者，也不排斥有作于开元末、天宝初者。但各诗之写作背景与写作时间，均难考定。为编排与阅读方便计，姑将本诗及以下各诗系于此。",,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎",,"","西宫春怨","Poem","西宫春怨
西宫夜静百花香，欲捲珠帘春恨长。斜抱云和深见月，朦胧树色隐昭阳。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第95页第95页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎",,"","西宫秋怨","Poem","西宫秋怨
芙蓉不及美人妆，水殿风来珠翠香。谁分含啼掩秋扇，空悬明月待君王。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第98页第98页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十一年癸酉","733",,,"36","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","校书郎",,"","春宫曲","Poem","春宫曲
昨夜风开露井桃，未央前殿月轮高。平阳歌舞新承宠，帘外春寒赐锦袍。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版,第100页第100页",,"杨慎云：“此咏赵飞燕事，亦开元末纳玉环事，借汉为喻也。”(《升庵诗话》)此说不无道理，但无确证，姑仍编此。",,"龚红林"
"唐","王昌龄","玄宗开元二十二年甲戌","734",,,"37","","都畿道","河南府","缑氏","南溪","河南","洛阳市","偃师市","112.796072","34.733923","县尉","选宏词，超绝群类，拜汜水尉。缑氏尉沈兴宗置酒留别","沈兴宗","缑氏尉沈兴宗置酒南溪留赠","Poem","缑氏尉沈兴宗置酒南溪留赠
林色与溪古，深篁引幽翠。山尊在渔舟，棹月情已醉。始穷清源口，壑绝人境异。春泉滴空崖，萌草拆阴地。久之风榛寂，远闻樵声至。海雁时独飞，永然沧洲意。古时青冥客，灭迹沦一尉。吾子踌躇心，岂其纷埃事。缑峰信所剋，济北余乃遂。齐物意已会，息肩理犹未。卷舒形性表，脱略贤哲议。仲月期角巾，饭僧嵩阳寺。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版103；104",,"沈兴宗，时为缑氏县尉",,"龚红林"
"唐","王昌龄","玄宗开元二十三年乙亥","735",,,"38","","都畿道","河南府","汜水",,"河南","郑州市","荥阳市","113.389911","34.793837","县尉","任汜水尉","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第107页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十四年丙子","736",,,"39","","都畿道","河南府","汜水",,"河南","郑州市","荥阳市","113.389911","34.793837","县尉","任汜水尉","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第107页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十五年丁丑","737",,,"40","","都畿道","河南府","汜水",,"河南","郑州市","荥阳市","113.389911","34.793837","县尉","任汜水尉","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第107页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十六年戊寅","738",,,"41","","都畿道","河南府","汜水",,"河南","郑州市","荥阳市","113.389911","34.793837","县尉","任汜水尉","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第107页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","都畿道","河南府","伊阙","（龙门）","河南","洛阳市","伊川县","112.432089","34.427592",,"途径伊阙。因罪由汜水贬岭南，途径伊水，作诗","","存句：“得罪由己招，本性易然诺。”（《见谴至伊水》）","Poem","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第108页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","都畿道","河南府","伊阙","（龙门）","河南","洛阳市","伊川县","112.432089","34.427592",,"在伊阙。诗人由汜水贬岭南，由伊水、洛水南下伊
阙，有此留赠之作","","留别伊阙张少府郭大都尉","Poem","留别伊阙张少府郭大都尉
迁客就一醉，主人空金罍。江湖青山底，欲去仍裴回。郭侯未相识，策马伊川来。把手相劝勉，不应老尘埃。孟阳逢山旧，仙馆留清才。日晚劝趣别，风长云逐开。幸随板舆远，负谴何忧哉。唯有仗忠信，音书报云雷。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版107；108",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","都畿道","汝州","临汝",,"河南","汝州市","汝州市临汝镇","112.610147","34.26471",,"在汝中。诗人贬谪岭南途中，停留作诗","","次汝中寄河南陈赞府","Poem","次汝中寄河南陈赞府
汝山方联延，伊水才明灭。遥见入楚云，又此空馆月。纷然驰梦想，不谓远离别。京邑多欢娱，衡湘暂沿越。明湖春草遍，秋桂白花发。岂惟长思君，日夕在魏阙。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第109页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","山南东道","荆州","长林",,"湖北","荆门市",,"112.205843","31.041792",,"在荆门。诗人贬谪岭南途中，作诗赠胡大","","送胡大","Poem","送胡大
荆门不堪别，况乃潇湘秋。何处遥望君，江边明月楼。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第110页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","山南东道","荆州","荆州",,"湖北","荆州市",,"112.24722","30.340606",,"在湖北，诗人贬谪岭南途中，作诗赠张四","","送张四","Poem","送张四
枫林已愁暮，楚水复堪悲。别后冷山月，清猿无断时。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第111页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","山南东道","荆州","荆州",,"湖北","荆州市",,"112.24722","30.340606",,"在湖北，诗人贬谪岭南途中，作诗赠谭八","","送谭八之桂林","Poem","送谭八之桂林
客心仍在楚，江馆复临湘。别意猿鸟外，天寒桂水长。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第112页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","山南东道","荆州","荆州",,"湖北","荆州市",,"112.24722","30.340606",,"在湖北，诗人贬谪岭南途中，作诗赠友人","","送人归江夏","Poem","送人归江夏
寒江绿水楚云深，莫道离忧迁远心。晓夕双帆归鄂渚，愁将孤月梦中寻。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第113页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","山南东道","襄州","襄阳",,"湖北","襄阳市",,"112.129089","32.014789",,"秋，贬谪岭南，途径襄阳，拜访孟浩然","",,"","","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第108页",,"此内容依据书中第108页之“编年”说明：孟浩然有《送王昌龄之岭南》。“以此
知昌龄之初稿岭南，盖在开元二十七年。翌年北归，又游襄阳，访孟浩然，时浩然疾疹且逾，食鲜疾动，遂致暴卒。”",,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"在湖北到湖南的洞庭湖上，诗人贬谪岭南途中，作诗","","江上闻笛","Poem","江上闻笛
横笛怨江月，扁舟何处寻。声长楚山外，曲绕胡关深。相去万馀里，遥传此夜心。寥寥浦溆寒，响尽惟幽林。不知谁家子，复奏邯郸音。水客皆拥棹，空霜遂盈襟。羸马望北走，迁人悲越吟。何当边草白，旌节陇城阴。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版113；114",,"此内容依据书中第108页之“编年”：“开元二十七年(739)秋，贬诵岭南途中作。据‘声长楚山’
意，似作于从长江去洞庭湖途中。”",,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"在岳阳，诗人贬谪岭南途中，作诗赠友","","送姚司法归吴","Poem","送姚司法归吴
吴掾留觞楚郡心，洞庭秋雨海门阴。但令意远扁舟近，不道沧江百丈深。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第115页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"在岳阳，诗人贬谪岭南途中，作诗赠友","","送薛大赴安陆","Poem","送薛大赴安陆
津头云雨暗湘山，迁客离忧楚地颜。遥送扁舟安陆郡，天边何处穆陵关。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版115；116",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","岳州","巴陵","洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"在岳阳，诗人贬谪岭南途中，作诗赠友","","巴陵别刘处士","Poem","巴陵别刘处士
刘生隐岳阳，心远洞庭水。偃帆入山郭，一宿楚云里。竹映秋馆深，月寒江风起。烟波桂阳接，日夕数千里。袅袅清夜猿，孤舟坐如此。湘中有来雁，雨雪候音旨。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第117页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","潭州","长沙","衡山","湖南","长沙市","长沙县","113.087489","28.251769","","在长沙，诗人贬谪岭南途中，途径衡山，作诗赠张九龄","张九龄","奉赠张荆州","Poem","奉赠张荆州
祝融之峰紫云衔，翠如何其雪崭嵓。邑西有路缘石壁，我欲从之卧穹嵌。鱼有心兮脱网罟，江无人兮鸣枫杉。王君飞舄仍未去，苏耽宅中意遥缄。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版117；118",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","潭州","长沙","衡山","湖南","长沙市","长沙县","113.087489","28.251769",,"在湖南，诗人贬谪岭南途中，作诗","","送高三之桂林","Poem","送高三之桂林
留君夜饮对潇湘，从此归舟客梦长。岭上梅花侵雪暗，归时还拂桂花香。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第119页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","潭州","长沙","衡山","湖南","长沙市","长沙县","113.087489","28.251769",,"在湖南，诗人贬谪岭南途中，作诗","","寄穆侍御出幽州","Poem","寄穆侍御出幽州
一从恩谴度潇湘，塞北江南万里长。莫道蓟门书信少，雁飞犹得到衡阳。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第119页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","郴州","郴州","郴山","湖南","郴州市",,"113.021311","25.776711",,"途中作于郴州","","何九于客舍集","Poem","何九于客舍集
客有住桂阳，亦如巢林鸟。罍觞且终宴，功业曾未了。山月空霁时，江明高楼晓。门前泊舟楫，行次入松筱。此意投赠君，沧波风袅袅。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第120页",,,,"龚红林"
"唐","王昌龄","玄宗开元二十七年己卯","739",,,"42","","江南西道","郴州","郴州","郴山","湖南","郴州市",,"113.021311","25.776711",,"途中作于郴州","万楚","送万大归长沙","Poem","送万大归长沙
桂阳秋水长沙县，楚竹离声为君变。青山隐隐孤舟微，白鹤双飞忽相见。","胡问涛 罗琴校注《王昌龄集编年校注》巴蜀书社,2000年10月第1版第121页",,"岑仲勉《庸人行第录》谓万大即万楚，“按：万楚与昌龄
同为开元进士，有可能是万楚，借未知楚是长沙人否耳。李顾亦有《东京寄万楚》。”",,"龚红林"
