朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","皮日休","懿宗咸通九年戊子","868","1",,"35","","京畿道","长安",,,"陕西","西安市",,"108.946306","34.347436",,"正月，皮日休试吏部宏词下第，有诗赠徐商","徐商","宏词下第感恩献兵部侍郎","Poem","宏词下第感恩献兵部侍郎
分明仙籍列清虚，自是还丹九转疏。画虎已成翻类狗，登龙才变即为鱼。空惭季布千金诺，但负刘弘一纸书。犹有报恩方寸在，不知通塞竟何如。","李福标《皮陆年谱》第176页",,,,"王秀林"
"唐","皮日休","懿宗咸通九年戊子","868",,,"35","","京畿道","华州","华州","华山","陕西","渭南市","华阴市","110.098671","34.57172",,"旋自京东游，往淮南扬州；道出华山，有诗；出函关，有诗；又乐荆山，赏女几，度轩辕，穷嵩高，入京索，又浮汴渠","李炼师","华山李炼师所居","Poem","华山李鍊师所居
麻姑古貌上仙才，谪向莲峰管玉台。瑞气染衣金液启，香烟映面紫文开。孤云尽日方离洞，双鹤移时只有苔。深夜寂寥存想歇，月天时下草堂来。","李福标《皮陆年谱》第180页",,,,"王秀林"
"唐","皮日休","懿宗咸通九年戊子","868",,,"35","","河东道","虢州",,"荆山；女几；轩辕；嵩高","河南","三门峡市","灵宝市","110.90097","34.523086",,"旋自京东游，往淮南扬州；道出华山，有诗；出函关，有诗；又乐荆山，赏女几，度轩辕，穷嵩高，入京索，又浮汴渠","李炼师","汴河怀古二首","Poem","汴河怀古二首 其一
万艘龙舸绿丝间，载到扬州尽不还。应是天教开汴水，一千馀里地无山。
汴河怀古二首 其二
尽道隋亡为此河，至今千里赖通波。若无水殿龙舟事，共禹论功不较多。","李福标《皮陆年谱》第181页",,,,"王秀林"
"唐","皮日休","懿宗咸通九年戊子","868",,,"35","","京畿道","京兆府",,"汴渠","陕西","西安市",,"108.946306","34.347436",,"旋自京东游，往淮南扬州；道出华山，有诗；出函关，有诗；又乐荆山，赏女几，度轩辕，穷嵩高，入京索，又浮汴渠","李炼师","古函关","Poem","古函关
破落古关城，犹能扼帝京。今朝行客过，不待晓鸡鸣。","李福标《皮陆年谱》第181页",,,,"王秀林"
"唐","皮日休","懿宗咸通九年戊子","868","7、8",,"35","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986","入幕","入淮南令狐绹幕","令狐绹","吊江都赋","Article","","李福标《皮陆年谱》第181页",,,,"王秀林"
"唐","皮日休","懿宗咸通九年戊子","868",,,"35","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"避兵乱","",,"","","李福标《皮陆年谱》第183页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"令狐绹及其子滈归朝，皮日休有诗相送","令狐绹，令狐滈","送令狐补阙归朝","Poem","送令狐补阙归朝
文如日月气如虹，举国重生正始风。且愿仲山居左掖，只忧徐邈入南宫。朝衣正在天香里，谏草应焚禁漏中。为说明年今日事，晋廷新拜黑头公。","李福标《皮陆年谱》第186页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"本年春，皮日休有诗寄淮李副使员外","李副使员外","寄华州李副使员外","Poem","寄滑州李副使员外
兵绕临淮数十重，铁衣才子正从公。军前草奏旄头下，城上封书箭𦼮中。围合只应闻晓雁，血腥何处避春风。故人勋重金章贵，犹在江湖积剑功。","李福标《皮陆年谱》第187页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","崔璞","鲁望读，见赠五百言，过褒庸才，靡有称事。然襄阳曩事，历历在目，夫所未载者，汉阳王则宗社元动，孟浩然则文长大匠。子次而赞之，因而寄答，亦诗人无言不酬之议也。次韵","Poem","鲁望读襄阳耆旧传见赠五百言过褒庸材靡有称是然襄阳曩事历历在目夫耆旧传所未载者汉阳王则宗社元勋孟浩然则文章大匠予次而赞之因而寄荅亦诗人无言不詶之义也次韵
汉水碧于天，南荆廓然秀。庐罗遵古俗，鄢郢迷昔囿。幽奇无得状，巉绝不能究。兴替忽矣新，山川悄然旧。斑斑生造士，一一应玄宿。巴庸乃崄岨，屈景实豪右。是非既自分，泾渭不相就。粤自灵均来，清才若天漱。伟哉洞上隐，卓尔隆中耨。始将麋鹿狎，遂与麒麟斗。万乘不可谒，千钟固非茂。爰从景升死，境上多兵候。檀溪试戈船，岘岭屯贝胄。寂莫数百年，质唯包砾琇。上玄赏唐德，生贤命之授。是为汉阳王，帝曰俞尔奏。巨德耸神鬼，宏才轹前后。势端唯金茎，质古乃玉豆。行叶荫大椿，词源吐洪溜。六成清庙音，一柱明堂构。在昔房陵迁，圆穹正中漏。繄王揭然出，上下拓宇宙。俯视三事者，騃騃若童幼。低摧护中兴，若凤视其鷇。遇险必伸足，逢诛将引脰。既正北极尊，遂治众星谬。重闻章陵幸，再见岐阳狩。日似新刮膜，天如重熨绉。易政疾似欬，求贤甚于购。化之未期年，民安而国富。翼卫两舜趋，钩陈十尧骤。忽然遗相印，如羿卸其彀。奸倖却乘衅，播迁遂终寿。遗庙屹峰崿，功名纷组绣。开元文物盛，孟子生荆岫。斯文纵奇巧，秦玺新雕镂。甘穷卧牛衣，受辱对狗窦。思变如易爻，才通似玄首。秘于龙宫室，怪于天篆籀。知者竞欲戴，嫉者或将诟。任达且百觚，遂为当时陋。既作才鬼终，恐为仙籍售。予生二贤末，得作升木狖。兼济与独善，俱敢怀其臭。江汉称炳灵，克明嗣清昼。继彼欲为三，如醨如醇酎。既见陆夫子，驽心却伏厩。结彼世外交，遇之于邂逅。两鹤思竞闲，双松格争瘦。唯恐别仙才，涟涟涕襟袖。","李福标《皮陆年谱》第191页","编年诗见第208页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","鲁望昨以五百言见贶，过有褒美，内揣庸陋，弥增愧悚。因成一千言，上述吾唐文物之盛，次叙相得之欢，亦迭和之微旨也","Poem","鲁望昨以五百言见贻过有褒美内揣庸陋弥增愧悚因成一千言上述吾唐文物之盛次叙相得之欢亦迭和之微旨也
三辰至精气，生自苍颉前。粤从有文字，精气铢于绵。所以杨墨后，文词纵横颠。元狩富材术，建安俨英贤。厥祀四百馀，作者如排穿。五马渡江日，群鱼食蒲年。大风荡天地，万阵黄须膻。纵有命世才，不如一空弮。后至陈隋世，得之拘且緛。太浮如潋滟，太细如蚳蝝。太乱如靡靡，太轻如芊芊。流之为酗醟，变之为游畋。百足虽云众，不救杀马蚿。君臣作降虏，北走如㺦猭。所以文字妖，致其国朝迁。吾唐革其弊，取士将科县。文星下为人，洪秀密于缏。大开紫宸扉，来者皆详延。日晏朝不罢，龙姿欢𨌈𨌈。于焉周道反，由是秦法悛。射洪陈子昂，其声亦喧阗。惜哉不得时，将奋犹拘挛。玉垒李太白，铜堤孟浩然。李宽包堪舆，孟澹拟漪涟。埋骨采石圹，留神鹿门埏。俾其羁旅死，实觉天地孱。猗与子美思，不尽如转辁。纵为三十车，一字不可捐。既作风雅主，遂司歌咏权。谁知耒阳土，埋却真神仙。当于李杜际，名辈或溯沿。良御非异马，由弓非他弦。其物无同异，其人有媸妍。自开元至今，宗社纷如烟。爽若沆瀣英，高如昆崙巅。百家嚣浮说，诸子率寓篇。筑之为京观，解之为牲牷。各持天地维，率意东西牵。竞抵元化首，争扼真宰咽。或作制诰薮，或为宫体渊。或堪被金石，或可投花钿。或为舆隶唱，或被儿童怜。乌垒虏亦写，鸡林夷争传。披揭覆载枢，捭阖神异键。力抛尾闾立，思轧大块旋。降气或若虹，耀影或如■。万象疮复痏，百灵瘠且𤼙。谓乎数十公，笔若明堂椽。其中有拟者，不绝当如綖。齐驱不让策，并驾或争骈。所以吾唐风，直将三代甄。被此文物盛，由乎声诗宣。采彼风人谣，輶轩轻似鹯。丽者固不舍，鄙者亦为铨。其中有銮戒，一一堪雕镌。乙夜以观之，吾君无释焉。遂命大司乐，度之如星躔。播于乐府中，俾为万代蠲。吹彼圆丘竹，诵兹清庙弦。不惟娱列祖，兼可格上玄。粤予何为者，生自江海壖。騃騃自总角，不甘耕一廛。诸昆指仓库，谓我死道边。何为不力农，稽古真可嘕。遂与袯襫著，兼之籉笠全。风吹蔓草花，飒飒盈荒田。老牛瞪不行，力弱谁能鞭。乃将耒与耜，并换椠与铅。阅彼图籍肆，致之千百编。携将入苏岭，不就无出缘。堆书塞低屋，添砚涸小泉。对灯任髻爇，冯案从肘研。苟无切玉刀，难除指上胼。尔来五寒暑，试艺称精专。昌黎道未著，文教如欲骞。其中有声病，于我如𦧝𦧴。是敢驱颓波，归之于大川。其文如可用，不敢佞与便。明水在稿秸，太羹临豆笾。将来示时人，䝟貐垂馋涎。亦或尚华缛，亦曾为便嬛。亦能制灏灏，亦解攻翩翩。唯思逢阵敌，与彼争后先。避兵入句吴，穷悴祗自跧。平原陆夫子，投刺来翩跹。开卷读数行，为之加敬虔。忽穷一两首，反顾唯曲拳。始来遗巾帼，乃敢排戈鋋。或为拔帜走，或遭劘垒还。不能收乱辙，岂暇重为篿。虽然未三北，亦可输千鐉。向来说文字，尔汝名可联。圣人病殁世，不患穷而蹎。我未九品位，君无一囊钱。相逢得何事，两笼酬戏笺。无颜解媮合，底事居冗员。方知万钟禄，不博五湖船。夷险但明月，死生应白莲。吟馀凭几饮，钓罢偎蓑眠。终抛岘山业，相共此留连。","李福标《皮陆年谱》第192页","编年诗见第208页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","公齐四咏","Poem","公斋四咏 其一 小松
婆娑只三尺，移来白云径。亭亭向空意，已解凌辽夐。叶健似虬须，枝脆如鹤胫。清音犹未成，绀彩空不定。阴圆小芝盖，鳞涩修荷柄。先愁被鴳抢，预恐遭蜗病。结根幸得地，且免离离映。磥砢不难遇，在保晚成性。一日造明堂，为君当毕命。
公斋四咏 其二 小桂
一子落天上，生此青璧枝。歘从山之幽，斸断云根移。劲挺隐圭质，盘珊缇油姿。叶彩碧髓融，花状白毫蕤。棱层立翠节，偃蹇樛青螭。影澹雪霁后，香汎风和时。吾祖在月竁，孤贞能见怡。愿老君子地，不敢辞喧卑。
公斋四咏 其三 新竹
笠泽多异竹，移之植后楹。一架三百本，绿沈森冥冥。圆紧珊瑚节，钐利翡翠翎。俨若青帝仗，矗如紫姑屏。槭槭微风度，漠漠轻霭生。如神语钧天，似乐奏洞庭。一玩九藏冷，再闻百骸醒。有根可以执，有𥳇可以馨。愿禀君子操，不敢先凋零。
公斋四咏 其四 鹤屏
三幅吹空縠，孰写仙禽状。䯔耳侧以听，赤精旷如望。引吭看云势，翘足临池样。颇似近蓐席，还如入方丈。尽日空不鸣，穷年但相向。未许子晋乘，难教道林放。貌既合羽仪，骨亦符法相。愿升君子堂，不必思昆阆。","李福标《皮陆年谱》第192页","编年诗见第208页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","新秋言怀寄鲁望三十韵","Poem","新秋言怀寄鲁望三十韵
新秋入破宅，疏澹若平郊。户牖深如窟，诗书乱似巢。移床惊蟋蟀，拂匣动蟏蛸。静把泉华掬，闲拈乳管敲。桧身浑个矮，石面得能䫜。小桂如拳叶，新松似手梢。鹤鸣转清角，鹘下扑金𩩉。合药还慵服，为文亦懒抄。烦心入夜醒，疾首带凉抓。杉叶尖如镞，藤丝韧似鞘。偾田含紫芋，低蔓隐青匏。老柏浑如疥，阴苔忽似胶。王馀落败堑，胡孟入空庖。度日忘冠带，经时忆酒肴。有心同木偶，无舌并金铙。兴欲添玄测，狂将换易爻。达人唯落落，俗士自譊譊。底力将排难，何颜用解嘲。欲销毁后骨，空转坐来胞。犹豫应难抱，狐疑不易包。等闲逢毒蠚，容易遇咆哮。时事方千蝎，公途正二崤。名微甘世弃，性拙任时抛。白日须投分，青云合定交。仕应同五柳，归莫舍三茅。涧鹿从来去，烟萝任溷殽。狙公闹后戏，云母病来𦾱。从此居方丈，终非竞斗筲。道穷应鬼遣，性拙必天教。无限疏慵事，凭君解一瓟。","李福标《皮陆年谱》第192页","编年诗见第208页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","初冬偶作，寄南阳润卿","Poem","初冬偶作寄南阳润卿
寓居无事入清冬，虽设樽罍酒半空。白菊为霜翻带紫，苍苔因雨却成红。迎潮预遣收鱼笱，防雪先教盖鹤笼。唯待支硎最寒夜，共君披氅访林公。","李福标《皮陆年谱》第192页","编年诗见第209页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","冬晓章上人院","Poem","冬晓章上人院
山堂冬晓寂无闻，一句清言忆领军。琥珀珠黏行处雪，棕榈帚扫卧来云。松扉欲启如鸣鹤，石鼎初煎若聚蚊。不是恋师终去晚，陆机茸内足毛群。","李福标《皮陆年谱》第192页","编年诗见第209页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","醉中即席赠润卿博士","Poem","醉中即席赠润卿博士
适越游吴一散仙，银瓶玉柄两翛然。茅山顶上携书簏，笠泽心中漾酒船。桐木布温吟倦后，桃花饭熟醉醒前。谢安四十馀方起，犹自高闲得数年。","李福标《皮陆年谱》第192页","编年诗见第209页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","褚家林亭","Poem","褚家林亭
广亭遥对旧娃宫，竹岛萝溪委曲通。茂苑楼台低槛外，太湖鱼鸟彻池中。萧疏桂影移茶具，狼籍蘋花上钓筒。争得共君来此住，便披鹤氅对清风。","李福标《皮陆年谱》第192页","编年诗见第210页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","润卿、鲁望寒夜见访，各惜其志，遂成一绝","Poem","润卿鲁望寒夜见访各惜其志遂成一绝
世外为交不是亲，醉吟俱岸白纶巾。清风月白更三点，未放华阳鹤上人。","李福标《皮陆年谱》第192页","编年诗见第210页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","奉酬次韵","Poem","奉酬崔璐进士见寄次韵
伊余幼且贱，所禀自以殊。弱岁谬知道，有心匡皇符。意超海上鹰，运跼辕下驹。纵性作古文，所谓皆自如。但恐才格劣，敢誇词彩敷。句句考事实，篇篇穷玄虚。谁能变羊质，竞不获骊珠。粤有造化手，曾开天地炉。文章邺下秀，气貌淹中儒。展我此志业，期君持中枢。苍生眼穿望，勿作磻溪谟。","李福标《皮陆年谱》第192页","编年诗见第208页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","奉和次韵","Poem","","李福标《皮陆年谱》第192页","编年诗见第209页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休入苏州，为郡从事，主军事院判官；不久，陆龟蒙以郡中进士身份怀行卷谒皮日休。自此，两人相交酬唱甚密","陆龟蒙","奉和","Poem","","李福标《皮陆年谱》第192页","编年诗见第210页",,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","进士崔璐谒皮日休，皮日休以其《文薮》十卷示之，崔璞有诗赞仰，皮有酬答，陆龟蒙亦和之。","崔璐","奉酬崔璐进士见寄次韵","Poem","奉酬崔璐进士见寄次韵
伊余幼且贱，所禀自以殊。弱岁谬知道，有心匡皇符。意超海上鹰，运跼辕下驹。纵性作古文，所谓皆自如。但恐才格劣，敢誇词彩敷。句句考事实，篇篇穷玄虚。谁能变羊质，竞不获骊珠。粤有造化手，曾开天地炉。文章邺下秀，气貌淹中儒。展我此志业，期君持中枢。苍生眼穿望，勿作磻溪谟。","李福标《皮陆年谱》第194页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","又与吴中名士徐修矩、任晦等交游，赏其藏书之富、园林之胜","徐修矩","二游诗","Poem","二游诗 其一 徐诗
东莞为著姓，奕代皆隽哲。强学取科第，名声尽孤揭。自为方州来，清操称凛冽。唯写坟籍多，必云清俸绝。宣毫利若风，剡纸光于月。札吏指欲胼，万通排未阕。楼船若夏屋，欲载如垤㙞。转徙入吴都，纵横碍门闑。缥囊轻似雾，缃帙殷于血。以此为基构，将斯用贻厥。重于通侯印，贵却全师节。我爱参卿道，承家能介洁。潮田五万步，草屋十馀楶。微宦不能去，归来坐如刖。保兹万卷书，守慎如羁绁。念我曾苦心，相逢无间别。引之看秘宝，任得穷披阅。轴闲翠钿剥，签古红牙折。帙解带芸香，卷开和桂屑。枕兼石锋刃，榻共松疮疖。一卧寂无諠，数编看尽彻。或携归廨宇，或把穿林樾。挈过太湖风，抱宿支硎雪。如斯未星纪，悉得分毫末。剪除幽僻薮，涤荡玄微窟。学海正狂波，予头向中■。圣人患不学，垂诫尤为切。苟昧古与今，何殊瘖共𦘍。昔之慕经史，有以佣笔札。何况遇斯文，借之不曾辍。吾衣任縠纑，吾食甘糠覈。其道苟可光，斯文那自伐。何竹青堪杀，何蒲重好截。如能盈兼两，便足酬饥渴。有此竞苟荣，闻之兼可哕。东皋耨烟雨，南岭提薇蕨。何以谢徐君，公车不闻设。
二游诗 其二 任诗
任君恣高放，斯道能寡合。一宅闲林泉，终身远嚣杂。尝闻佐浩穰，散性多儑𠉤。歘尔解其绶，遗之如弃靸。归来乡党内，却与亲朋洽。开溪未让丁，列第方称甲。入门约百步，古木声霎霎。广槛小山欹，斜廊怪石夹。白莲倚阑楯，翠鸟缘帘押。地势似五泻，岩形若三峡。猿眠但腽肭，凫食时啑唼。拨荇下文竿，结藤萦桂楫。门留医树客，壁倚栽花锸。度岁止褐衣，经旬唯白帢。多君方闭户，顾我能倒屧。请题在茅栋，留坐于石榻。魂从清景遛，衣任烟霞裛。阶墀龟任上，枕席鸥方狎。沼似颇黎镜，当中见鱼眨。杯杓悉杉瘤，盘筵尽荷叶。闲斟不置罚，闲弈无争劫。闲日不整冠，闲风无用箑。以斯为思虑，吾道宁疲薾。衮衣竞璀璨，鼓吹争鞺鞳。欲者解挤排，诟者能詀讘。权豪暂翻覆，刑祸相填压。此时一圭窦，不肯饶阊阖。有第可栖息，有书可渔猎。吾欲与任君，终身以斯惬。","李福标《皮陆年谱》第196页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","又与吴中名士徐修矩、任晦等交游，赏其藏书之富、园林之胜","任晦","任诗","Poem","二游诗 其二 任诗
任君恣高放，斯道能寡合。一宅闲林泉，终身远嚣杂。尝闻佐浩穰，散性多儑𠉤。歘尔解其绶，遗之如弃靸。归来乡党内，却与亲朋洽。开溪未让丁，列第方称甲。入门约百步，古木声霎霎。广槛小山欹，斜廊怪石夹。白莲倚阑楯，翠鸟缘帘押。地势似五泻，岩形若三峡。猿眠但腽肭，凫食时啑唼。拨荇下文竿，结藤萦桂楫。门留医树客，壁倚栽花锸。度岁止褐衣，经旬唯白帢。多君方闭户，顾我能倒屧。请题在茅栋，留坐于石榻。魂从清景遛，衣任烟霞裛。阶墀龟任上，枕席鸥方狎。沼似颇黎镜，当中见鱼眨。杯杓悉杉瘤，盘筵尽荷叶。闲斟不置罚，闲弈无争劫。闲日不整冠，闲风无用箑。以斯为思虑，吾道宁疲薾。衮衣竞璀璨，鼓吹争鞺鞳。欲者解挤排，诟者能詀讘。权豪暂翻覆，刑祸相填压。此时一圭窦，不肯饶阊阖。有第可栖息，有书可渔猎。吾欲与任君，终身以斯惬。","李福标《皮陆年谱》第196页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆二人与张贲等交游唱和","张贲","南阳广文欲于荆襄卜居，因而有赠","Poem","南阳广文欲于荆襄卜居因而有赠
地脉从来是福乡，广文高致更无双。青精饭熟云侵灶，白■裘成雪溅窗。度日竹书千万字，经冬朮煎两三缸。鲈鱼自是君家味，莫背松江忆汉江。","李福标《皮陆年谱》第206页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","秋深送别张贲还雷平","张贲","南阳润卿将归雷平，因而有赠","Poem","南阳润卿将归雷平因而有赠
借问山中许道士，此回归去复何如。竹屏风扇抄遗事，柘步舆竿系隐书。绛树实多分紫鹿，丹沙泉浅种红鱼。东卿旄节看看至，静启茅斋慎扫除。","李福标《皮陆年谱》第206页",,,,"王秀林"
"唐","皮日休","懿宗咸通十年己丑","869",,,"36","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","陆龟蒙旧友吴兴进士严子重访皮陆","严子","伤进士严子重诗","Poem","伤进士严子重诗
十哭都门榜上尘，盖棺终是五湖人。生前有敌唯丹桂，没后无家秖白蘋。箬下斩新醒处月，江南依旧咏来春。知君精爽应无尽，必在酆都颂帝晨。","李福标《皮陆年谱》第207页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870","2",,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮日休、陆龟蒙等人作诗伤严子重进士；并迎其妻室山阴滕式入苏州","严子重，山阴滕式","伤进士严子重诗并序","Poem","伤进士严子重诗
十哭都门榜上尘，盖棺终是五湖人。生前有敌唯丹桂，没后无家秖白蘋。箬下斩新醒处月，江南依旧咏来春。知君精爽应无尽，必在酆都颂帝晨。","李福标《皮陆年谱》第211页",,,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","早春病中书事寄鲁望","Poem","早春病中书事寄鲁望
眼晕见云母，耳虚闻海涛。惜春狂似蝶，养病躁于猱。案静方书古，堂空药气高。可怜真宰意，偏解困吾曹。","李福标《皮陆年谱》第211页","编年诗见第254页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","又寄次前韵","Poem","又寄次前韵
病根冬养得，春到一时生。眼暗怜晨惨，心寒怯夜清。妻仍嫌酒癖，医只禁诗情。应被高人笑，忧身不似名。","李福标《皮陆年谱》第211页","编年诗见第255页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","四明山诗并序","Poem","","李福标《皮陆年谱》第211页","编年诗见第255页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","病中有人惠海蟹转寄鲁望","Poem","病中有人惠海蟹转寄鲁望
绀甲青筐染菭衣，岛夷初寄北人时。离居定有石帆觉，失伴唯应海月知。族类分明连璅𤥐，形容好个似蟛蜞。病中无用霜螯处，寄与夫君左手持。","李福标《皮陆年谱》第211页","编年诗见第256页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","病中美景颇阻追游因寄鲁望","Poem","病中美景颇阻追游因寄鲁望
瘿床闲卧昼迢迢，唯把真如慰寂寥。南国不须收薏苡，百年终竟是芭蕉。药前美禄应难断，枕上芳辰岂易销。看取病来多少日，早梅零落玉华焦。","李福标《皮陆年谱》第211页","编年诗见第256页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","病中庭际海石榴花盛发，感而有寄","Poem","病中庭际海石榴花盛发感而有寄
一夜春光绽绛囊，碧油枝上昼煌煌。风匀秖似调红露，日暖唯忧化赤霜。火齐满枝烧夜月，金津含蕊滴朝阳。不知桂树知情否，无限同游阻陆郎。","李福标《皮陆年谱》第211页","编年诗见第256页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","早春以橘子寄鲁望","Poem","早春以橘子寄鲁望
个个和枝叶捧鲜，彩凝犹带洞庭烟。不为韩嫣金丸重，直是周王玉果圆。剖似日魂初破后，弄如星髓未销前。知君多病仍中圣，尽送寒苞向枕边。","李福标《皮陆年谱》第211页","编年诗见第257页",,,"王秀林"
"唐","皮日休","懿宗咸通十一年庚寅","870",,,"37","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566","判官","皮陆唱和","陆龟蒙","病中书情寄上崔谏议，时眼疾未平","Poem","病中书情寄上崔谏议
十日来来旷奉公，闭门无事忌春风。虫丝度日萦琴荐，蛀粉经时落酒筒。马足歇从残漏外，鱼须抛在乱书中。慇勤莫怪求医切，只为山樱欲放红。","李福标《皮陆年谱》第211页","编年诗见第257页",,,"王秀林"
