朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","温庭筠","文宗开成五年庚申","840",,,"40","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年冬作《书怀百韵》，打算自长安赴吴中旧乡远行","","《书怀百韵》","Poem","病中书怀呈友人
逸足皆先路，穷郊独向隅。顽童逃广柳，羸马卧平芜。黄卷嗟谁问，朱弦偶自娱。鹿鸣皆缀士，雌伏竟非夫。采地荒遗野，爰田失故都。亡羊犹博簺，牧马倦呼卢。奕世参周禄，承家学鲁儒。功庸留剑舄，铭戒在盘盂。经济怀良画，行藏识远图。未能鸣楚玉，空欲握隋珠。定为鱼缘木，曾因兔守株。五车堆缥帙，三径阖绳枢。适与群英集，将期善价沽。叶龙图夭矫，燕鼠笑胡卢。赋分知前定，寒心畏厚诬。蹑尘追庆忌，操剑学班输。文囿陪多士，神州试大巫。对虽希鼓瑟，名亦滥吹竽。正使猜奔竞，何尝计有无。镏惔虚访觅，王霸竟揶揄。市义虚焚券，关讥谩弃繻。至言今信矣，微尚亦悲夫。白雪调歌响，清风乐舞雩。胁肩难黾勉，搔首易嗟吁。角胜非能者，推贤见射乎。兕觥增恐竦，杯水失锱铢。粉垛收丹采，金髇隐仆姑。垂櫜羞尽爵，扬觯辱弯弧。虎拙休言画，龙希莫学屠。转蓬随款段，耘草辟墁垆。受业乡名郑，藏机谷号愚。质文精等贯，琴筑韵相须。筑室连中野，诛茅接上腴。苇花纶虎落，松瘿斗栾栌。静语莺相对，闲眠鹤浪俱。蕊多劳蝶翅，香酷坠蜂须。芳草迷三岛，澄波似五湖。跃鱼翻藻荇，愁鹭睡葭芦。暝渚藏鸂鶒，幽屏卧鹧鸪。苦辛随蓻殖，甘旨仰樵苏。笑语空怀橘，穷愁亦据梧。尚能甘半菽，非敢薄生刍。钓石封苍藓，芳蹊艳绛跗。树兰畦缭绕，穿竹路萦纡。机杼非桑女，林园异木奴。横竿窥赤鲤，持翳望青鸬。泮水思芹味，琅琊得稻租。杖轻藜拥肿，衣破芰披敷。芳意忧鶗鴂，愁声觉蟪蛄。短檐喧语燕，高木堕饥鼯。事迫离幽墅，贫牵犯畏途。爱憎防杜挚，悲叹似杨朱。旅食常过卫，羁游欲渡泸。塞歌伤督护，边角思单于。堡戍标枪槊，关河锁舳舻。威容尊大树，刑法避秋荼。远目穷千里，归心寄九衢。寝甘诚系滞，浆馈贵睢盱。怀刺名先远，干时道自孤。齿牙频激发，簦笈尚崎岖。莲府侯门贵，霜台帝命俞。骥蹄初蹑景，鹏翅欲抟扶。寓直回骢马，分曹对暝乌。百神歆彷佛，孤竹韵含胡。凤阙分班立，鹓行竦剑趋。触邪承密勿，持法奉吁谟。鸣玉锵登降，衡牙向曳娄。祀亲和氏璧，香近博山炉。瑞景森琼树，轻冰莹玉壶。豸冠簪铁柱，螭首对金铺。内史书千卷，将军画一厨。眼明惊气象，心死伏规模。岂意观文物，何劳琢珷玞。草肥牧騕袅，苔涩淬昆吾。乡思巢枝鸟，年华过隙驹。衔恩空抱影，酬德未捐躯。时辈推良友，家声继令图。致身伤短翮，骧首顾疲驽。班马方齐骛，陈雷亦并驱。昔皆言尔志，今亦畏吾徒。有气干牛斗，无人辩辘轳。客来斟绿蚁，妻试踏青蚨。积毁方销骨，微瑕惧掩瑜。蛇矛犹转战，鱼服自囚拘。欲就欺人事，何能逭鬼诛。是非迷觉梦，行役议秦吴。凛冽风埃惨，萧条草木枯。低徊伤志气，蒙犯变肌肤。旅雁唯闻叫，饥鹰不待呼。梦梭抛促织，心茧学蜘蛛。宁复机难料，庸非信未孚。激扬衔箭虎，疑惧听冰狐。处己将营窟，论心若合符。浪言辉棣萼，何所托葭莩。乔木能求友，危巢莫吓雏。风华飘领袖，诗礼拜衾繻。欹枕情何苦，同舟道岂殊。放怀亲蕙芷，收迹异桑榆。赠远聊攀柳，栽书欲截蒲。瞻风无限泪，回首更踟蹰。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","文宗开成五年庚申","840",,,"40","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年作《郭处士撀瓯歌》，姑系于此","郭道源","《郭处士撀瓯歌》","Poem","郭处士击瓯歌
佶栗金虬石潭古，勺陂潋滟幽脩语。湘君宝马上神云，碎佩丛铃满烟雨。吾闻三十六宫花离离，软风吹春星斗稀。玉晨冷磬破昏梦，天露未乾香著衣。兰钗委坠垂云发，小响丁当逐回雪。晴碧烟滋重叠山，罗屏半掩桃花月。太平天子驻云车，龙炉勃郁双蟠拿。宫中近臣抱扇立，侍女低鬟落翠花。乱珠触续正跳荡，倾头不觉金乌斜。我亦为君长叹息，缄情远寄愁无色。莫沾香梦绿杨丝，千里春风正无力。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年春，作《送陈嘏之候官兼简李常侍》","","《送陈嘏之候官兼简李常侍》","Poem","送陈嘏之侯官兼简李常侍
纵得步兵无绿蚁，不缘句漏有丹砂。殷勤为报同袍友，我亦无心似海槎。春服照尘连草色，夜船闻雨滴芦花。梅仙自是青云客，莫羡相如却到家。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"约仲春时，自长安启程赴吴中旧乡，行前作《春日将欲东归寄新及第苗绅先辈》","","《春日将欲东归寄新及第苗绅先辈》","Poem","春日将欲东归寄新及第苗绅先辈
几年辛苦与君同，得丧悲欢尽是空。犹喜故人先折桂，自怜羁客尚飘蓬。三春月照千山道，十日花开一夜风。知有杏园无路入，马前惆怅满枝红。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","河南道","泗州",,,"江苏","宿迁市","泗洪县","118.222657","33.465229",,"约暮春时，经泗州","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","河南道","泗州",,,"江苏","徐州市","邳州市","118.019069","34.340877",,"下邳县，有《过陈琳墓》","","《过陈琳墓》","Poem","过陈琳墓
曾于青史见遗文，今日飘蓬过古坟。词客有灵应识我，霸才无主始怜君。石麟埋没藏春草，铜雀荒凉对暮云。莫怪临风倍惆怅，欲将书剑学从军。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","楚州",,,"江苏","淮安市","盱眙县","118.55143","33.017144",,"自邳县南行至盱眙县，有《旅次盱眙县》","","《旅次盱眙县》","Poem","旅次盱眙县
离离麦擢芒，楚客意偏伤。波上旅愁起，天边归路长。孤桡投楚驿，残月在淮樯。外杜三千里，谁人数雁行。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986",,"春末抵达扬州，向淮南节度使李绅呈献《感旧陈情五十韵》","李绅","《感旧陈情五十韵》","Poem","感旧陈情五十韵献淮南李仆射
嵇绍垂髫日，山涛筮仕年。琴樽陈席上，纨绮拜床前。邻里才三徙，云霄已九迁。感深情惝恍，言发泪潺湲。忆昔龙图盛，方今鹤羽全。桂枝香可袭，杨叶旧频穿。玉籍标人瑞，金丹化地仙。赋成攒笔写，歌出满城传。既矫排虚翅，将持造物权。万灵思鼓铸，群品待陶甄。视草丝纶出，持纲雨露悬。法行黄道内，居近翠华边。书迹临汤鼎，吟声接舜弦。白麻红烛夜，清漏紫微天。雷电随神笔，鱼龙落彩笺。闲宵陪雍畤，清暑在甘泉。耿介非持禄，优游是养贤。冰清临百粤，风靡化三川。委寄崇推毂，威仪压控弦。梁园提彀骑，淮水换戎旃。照日青油湿，迎风锦帐鲜。黛蛾陈二八，珠履列三千。舞转回红袖，歌愁敛翠钿。满堂开照曜，分座俨婵娟。油额芙蓉帐，香尘玳瑁筵。绣旗随影合，金阵似波旋。缇幕深回互，朱门暗接连。彩虬蟠画戟，花马立金鞭。有客将谁托，无媒窃自怜。抑扬中散曲，漂泊孝廉船。未展干时策，徒抛负郭田。转蓬犹邈尔，怀橘更潸然。投足乖蹊径，冥心向简编。未知鱼跃地，空愧鹿鸣篇。稷下期方至，漳滨病未痊。定非笼外鸟，真是壳中蝉。蕙径邻幽澹，荆扉兴静便。草堂苔点点，蔬囿水溅溅。钓罢溪云重，樵归涧月圆。懒多成宿疢，愁甚似春眠。木直终难怨，膏明只自煎。郑乡空健羡，陈榻未招延。旅食逢春尽，羁游为事牵。宦无毛义檄，婚乏阮脩钱。冉弱营中柳，披敷幕下莲。傥能容委质，非敢望差肩。涩剑犹堪淬，馀朱或可研。从师当鼓箧，穷理久忘筌。折简能荣瘁，遗簪莫弃捐。韶光如见借，寒谷变风烟。","刘学锴《温庭筠全集校注》中华书局2007年版，第1330页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986",,"因欲入淮南幕，故在扬州羁留时间较长。春夏间作《送淮阴县令之官》","","《送淮阴县令之官》","Poem","送淮阴孙令之官
隋堤杨柳烟，孤棹正悠然。萧寺通淮戍，芜城枕楚壖。鱼盐桥上市，灯火雨中船。故老青葭岸，先知虙子贤。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986",,"秋在扬州作《晋朝柏树》","","《晋朝柏树》","Poem","法云寺双桧
晋朝名辈此离群，想对浓阴去住分。题处尚寻王内史，画时应是顾将军。长廊夜静声疑雨，古殿秋深影胜云。一下南台到人世，晓泉清籁更难闻。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986",,"秋在扬州作《经故秘书崔监扬州南塘旧居》","","《经故秘书崔监扬州南塘旧居》","Poem","经故秘书崔监扬州南塘旧居
昔年曾识范安成，松竹风姿鹤性情。西掖曙河横漏响，北山秋月照江声。乘舟觅吏经舆县，为酒求官得步兵。千顷水流通故墅，至今留得谢公名。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","淮南道","扬州",,,"江苏","扬州市",,"119.419107","32.39986",,"秋令，庭筠开始渡江归吴中旧乡。渡江后，有《溪上行》，姑系于此","","《溪上行》","Poem","溪上行
绿塘漾漾烟濛濛，张翰此来情不穷。雪羽䙰褷立倒影，金鳞拨剌跳晴空。风翻荷叶一向白，雨湿蓼花千穗红。心羡夕阳波上客，片时归梦钓船中。","刘学锴《温庭筠全集校注》中华书局2007年版，第337页","姑系于此",,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","江南东道","润州","丹阳","开圣寺","江苏","镇江市","丹阳市","119.613436","32.015388",,"秋庭筠归吴中旧乡。途中作有《开圣寺》","","《开圣寺》","Poem","开圣寺
路分溪石夹烟丛，十里萧萧古树风。出寺马嘶秋色里，向陵鸦乱夕阳中。竹间泉落山厨静，塔下僧归影殿空。犹有南朝旧碑在，耻将兴废问休公。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","江南东道","苏州",,"磐石寺","江苏","苏州市",,"120.589613","31.304566",,"秋庭筠归吴中旧乡。途中作有《和磐石寺逢旧友》","","《和磐石寺逢旧友》","Poem","和友人盘石寺逢旧友
楚寺上方宿，满堂皆旧游。月溪逢远客，烟浪有归舟。江馆白蘋夜，水关红叶秋。西风吹暮雨，汀草更堪愁。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","江南东道","苏州",,"磐石寺","江苏","苏州市",,"120.589613","31.304566",,"秋庭筠归吴中旧乡。途中作有《磐石寺留别成公》","","《磐石寺留别成公》","Poem","盘石寺留别成公
槲叶萧萧带苇风，寺前归客别支公。三秋岸雪花初白，一夜林霜叶尽红。山叠楚天云压塞，浪遥吴苑水连空。悠然旅榜频回首，无复松窗半偈同。","刘学锴《温庭筠全集校注》中华书局2007年版，第1331页",,,,"杨洁"
"唐","温庭筠","武宗会昌元年辛酉","841",,,"41","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"秋庭筠归吴中旧乡。作有《东归有怀》，姑系于此","","《东归有怀》","Poem","东归有怀
晴川通野陂，此地昔伤离。一去迹常在，独来心自知。鹭眠茭叶折，鱼静蓼花垂。无限高秋泪，扁舟极路岐。","刘学锴《温庭筠全集校注》中华书局2007年版，第705页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","杭州",,,"浙江","杭州市",,"120.161693","30.280059",,"是年春赴越中，途经杭州，有《钱塘曲》","","《钱塘曲》","Poem","","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","杭州",,,"浙江","杭州市",,"120.161693","30.280059",,"是年春赴越中，途经杭州，有《苏小小歌》","","《苏小小歌》","Poem","杂歌谣辞 苏小小歌
买莲莫破券，买酒莫解金。酒里春容抱离恨，水中莲子怀芳心。吴宫女儿腰似束，家在钱唐小江曲。一自檀郎逐便风，门前春水年年绿。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","杭州",,,"浙江","杭州市",,"120.161693","30.280059",,"是年春赴越中，途经杭州萧山，有《河渎神》（孤庙对寒潮），姑系于此","","《河渎神》（孤庙对寒潮）","Ci","河渎神 其二
孤庙对寒潮，西陵风雨潇潇。谢娘惆怅倚兰桡，泪流玉箸千条。暮天愁听思归乐，早梅香满山郭。回首两情萧索，离魂何处飘泊。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"春抵越州。有《南湖》七律","","《南湖》","Poem","南湖
湖上微风入槛凉，翻翻菱荇满回塘。野船著岸偎春草，水鸟带波飞夕阳。芦叶有声疑雾雨，浪花无际似潇湘。飘然篷艇东归客，尽日相看忆楚乡。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"秋在越中。有《题竹谷神神祠》","","《题竹谷神神祠》","Poem","题竹谷神祠
苍苍松竹晚，一径入荒祠。古树风吹马，虚廊日照旗。烟煤朝奠处，风雨夜归时。寂寞东湖客，空看蒋帝碑。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"秋在越中。有《题贺知章故居叠韵作》","","《题贺知章故居叠韵作》","Poem","题贺知章故居叠韵作
废砌翳薜荔，枯湖无菰蒲。老媪饱藁草，愚儒输逋租。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"秋在越中。有《宿一公精舍》","","《宿一公精舍》","Poem","宿一公精舍
夜阑黄叶寺，瓶锡两俱能。松下石桥路，雨中山殿灯。茶炉天姥客，棋席剡溪僧。还笑长门赋，高秋卧茂陵。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"秋在越中。有《荷叶杯》（镜水夜来秋月）","","《荷叶杯》（镜水夜来秋月）","Ci","荷叶杯 其二
镜水夜来秋月，如雪，采莲时。小娘红粉对寒浪，惆怅，正思惟。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","杭州",,,"浙江","杭州市","萧山区","120.271039","30.19144",,"约是年秋，自越中折返吴中旧乡。途经钱塘江别友人作《江上别友人》","","《江上别友人》","Poem","江上别友人
秋色满葭菼，离人西复东。几年方暂见，一笑又难同。地势萧陵歇，江声禹庙空。如何暮滩上，千里逐征鸿。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842",,,"42","","江南东道","杭州",,,"浙江","杭州市","萧山区","120.271039","30.19144",,"约是年秋，作《题萧山庙》","","《题萧山庙》","Poem","题萧山庙
故道木阴浓，荒祠山影东。杉松一庭雨，幡盖满堂风。客奠晓莎湿，马嘶秋庙空。夜深池上歇，龙入古潭中。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌二年壬戌","842","7",,"42","","江南东道","杭州",,,"浙江","杭州市",,"120.161693","30.280059",,"是年七月刘禹锡卒，庭筠有《秘书刘尚书挽歌词二首》","刘禹锡","《秘书刘尚书挽歌词二首》","Ci","秘书刘尚书挽歌词二首 其二
麈尾近良玉，鹤裘吹素丝。坏陵殷浩谪，春墅谢安棋。京口贵公子，襄阳诸女儿。折花兼踏月，多唱柳郎词。
秘书刘尚书挽歌词二首 其一
王笔活鸾凤，谢诗生芙蓉。学筵开绛帐，谈柄发洪钟。粉署见飞鵩，玉山猜卧龙。遗风丽清韵，萧散九原松。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌三年癸亥","843",,,"43","","江南东道","杭州",,,"浙江","杭州市",,"120.161693","30.280059",,"是年春暮由吴中启程返长安","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌三年癸亥","843",,,"43","","江南东道","常州",,,"江苏","常州市",,"119.980142","31.816791",,"是年春暮由吴中启程返长安，途经常州，作《蔡中郎坟》","","《蔡中郎坟》","Poem","蔡中郎坟
古坟零落野花春，闻说中郎有后身。今日爱才非昔日，莫抛心力作词人。","刘学锴《温庭筠全集校注》中华书局2007年版，第1332页",,,,"杨洁"
"唐","温庭筠","武宗会昌三年癸亥","843",,,"43","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"暮春至润州，作《更漏子》","","《更漏子》","Ci","","刘学锴《温庭筠全集校注》中华书局2007年版，第1333页",,,,"杨洁"
"唐","温庭筠","武宗会昌三年癸亥","843",,,"43","",,,,,,,,"0","0",,"约是年作《伤温德彝》七绝","温造","《伤温德彝》","Poem","伤温德彝
昔年戎虏犯榆关，一败龙城匹马还。侯印不闻封李广，他人丘垄似天山。","刘学锴《温庭筠全集校注》中华书局2007年版，第453页","详参詹安泰《读夏承焘先生<温飞卿系年>》",,,"杨洁"
"唐","温庭筠","武宗会昌四年甲子","844","10",,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年在长安。十月，武宗幸鄠县校猎，庭筠闲居鄠郊，有《车驾西游因而有作》","","《车驾西游因而有作》","Poem","车驾西游因而有作
宣曲长杨瑞气凝，上林狐兔待秋鹰。谁将词赋陪雕辇，寂寞相如卧茂林。","刘学锴《温庭筠全集校注》中华书局2007年版，第1333页",,,,"杨洁"
"唐","温庭筠","武宗会昌五年乙丑","845",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。去年八月昭义镇刘稹叛平。是年春庭筠作《湖阴词》或有感于此","","《湖阴词》","Ci","湖阴词
祖龙黄须珊瑚鞭，铁骢金面青连钱。虎髯拔剑欲成梦，日压贼营如血鲜。海旗风急惊眠起，甲重光摇照湖水。苍黄追骑尘外归，森索妖星阵前死。五陵愁碧春萋萋，霸川玉马空中嘶。羽书如电入青璅，雪腕如槌催画鞞。白虬天子金煌铓，高临帝座回龙章。吴波不动楚山晚，花压阑干春昼长。","刘学锴《温庭筠全集校注》中华书局2007年版，第1333页",,,,"杨洁"
"唐","温庭筠","武宗会昌五年乙丑","845",,,"45","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。或是年春作《汉皇迎春词》","","《汉皇迎春词》","Ci","汉皇迎春词
春草芊芊晴扫烟，宫城大锦红殷鲜。海日初融照仙掌，淮王小队缨铃响。猎猎东风燄赤旗，画神金甲葱茏网。钜公步辇迎句芒，复道扫尘燕彗长。豹尾竿前赵飞燕，柳风吹尽眉间黄。碧草含情杏花喜，上林莺啭游丝起。宝马摇环万骑归，恩光暗入帘栊里。","刘学锴《温庭筠全集校注》中华书局2007年版，第1333页",,,,"杨洁"
"唐","温庭筠","武宗会昌六年丙寅","846",,,"46","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。是年春作《会昌丙寅豊岁歌》","","《会昌丙寅豊岁歌》","Poem","会昌丙寅丰岁歌
丙寅岁，休牛马。风如吹烟，日如渥赭。九重天子调天下，春绿将年到西野。西野翁，生儿童。门前好树青䒠茸，䒠茸单衣麦田路。村南娶妇桃花红，新姑车右及门柱，粉项韩凭双扇中。喜气自能成岁丰，农祥尔物来争功。","刘学锴《温庭筠全集校注》中华书局2007年版，第1333页",,,,"杨洁"
"唐","温庭筠","宣宗大中元年丁卯","847",,,"47","","江南西道","潭州",,,"湖南","长沙市",,"112.945333","28.233971",,"春游湖湘。至潭州谒见裴休并献诗文，受到裴款待","裴休",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1334页",,,,"杨洁"
"唐","温庭筠","宣宗大中元年丁卯","847",,,"47","","江南西道","岳州",,"洞庭湖","湖南","岳阳市",,"113.135679","29.363262",,"春游湖湘。作《次洞庭南》","","《次洞庭南》","Poem","","刘学锴《温庭筠全集校注》中华书局2007年版，第1334页",,,,"杨洁"
"唐","温庭筠","宣宗大中元年丁卯","847",,,"47","","江南西道","岳州",,,"湖南","岳阳市",,"113.135679","29.363262",,"春游湖湘。作《湘东宴曲》","","《湘东宴曲》","Poem","湘东宴曲
湘东夜宴金貂人，楚女含情娇翠嚬。玉管将吹插钿带，锦囊斜拂双麒麟。重城漏断孤帆去，唯恐琼签报天曙。万户沈沈碧树圆，云飞雨散知何处。欲上香车俱脉脉，清歌响断银屏隔。堤外红尘蜡炬归，楼前澹月连江白。","刘学锴《温庭筠全集校注》中华书局2007年版，第1334页",,,,"杨洁"
"唐","温庭筠","宣宗大中元年丁卯","847",,,"47","","江南西道","岳州",,,"湖南","岳阳市",,"113.135679","29.363262",,"春游湖湘。途经岳州时曾与任州刺史之李远晤别，作《春日寄岳州李员外二首》","李远","《春日寄岳州李员外二首》","Poem","春日寄岳州从事李员外二首 其一
苒弱楼前柳，轻空花外窗。蝶高飞有伴，莺早语无双。剪胜裁春字，开屏见晓江。从来共情战，今日欲归降。
春日寄岳州从事李员外二首 其二
从小识宾卿，恩深若弟兄。相逢在何日，此别不胜情。红粉座中客，䌽斿江上城。尚平婚嫁累，无路逐双旌。","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中元年丁卯","847",,,"47","","江南西道","岳州",,,"湖南","岳阳市",,"113.135679","29.363262",,"春游湖湘。途经岳州时曾与任州刺史之李远晤别，作《寄岳州李外郎远》","李远","《寄岳州李外郎远》","Poem","寄岳州李外郎远
含嚬不语坐持颐，天远楼高宋玉悲。湖上残棋人散后，岳阳微雨鸟来迟。早梅犹得回歌扇，春水还应理钓丝。独有袁宏正憔悴，一樽惆怅落花时。","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中二年戊辰","848",,,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年，在长安。春庭筠应礼部进士试未第","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中二年戊辰","848","9",,"48","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年九月，李德裕由潮州司马再贬崖州司户。庭筠有《题李相公勅赐锦屏风》","李德裕","《题李相公勅赐锦屏风》","Poem","题李相公敕赐锦屏风
丰沛曾为社稷臣，赐书名画墨犹新。几人同保山河誓，犹自栖栖九陌尘。","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中三年己巳","849",,,"49","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年在长安","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中四年庚午","850",,,"50","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年在长安。春庭筠应进士试未第","",,"","","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中四年庚午","850",,,"50","","京畿道","京兆府",,"华山","陕西","西安市",,"108.946306","34.347436",,"是年赵嘏在渭南尉任。庭筠有《和赵嘏题岳寺》","赵嘏","《和赵嘏题岳寺》","Poem","和赵嘏题岳寺
疏钟细响乱鸣泉，客省高临似水天。岚翠暗来空觉润，涧茶馀爽不成眠。越僧寒立孤灯外，岳月秋当万木前。张邴宦情何太薄，远公窗外有池莲。","刘学锴《温庭筠全集校注》中华书局2007年版，第1335页",,,,"杨洁"
"唐","温庭筠","宣宗大中四年庚午","850",,,"50","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"是年约作《送崔郎中赴幕》","赵嘏","《送崔郎中赴幕》","Poem","送崔郎中赴幕
一别黔巫似断弦，故交东去更凄然。心游目送三千里，雨散云飞二十年。发迹岂劳天上桂，属词还得幕中莲。相思休话长安远，江月随人处处圆。","刘学锴《温庭筠全集校注》中华书局2007年版，第1336页",,,,"杨洁"
"唐","温庭筠","宣宗大中五年辛未","851","3",,"51","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。是年三月，有《春暮宴罢寄宋寿先辈》","宋寿","《春暮宴罢寄宋寿先辈》","Poem","春暮宴罢寄宋寿先辈
斜掩朱门花外钟，晓莺时节好相逢。窗间桃蕊宿妆在，雨后牡丹春睡浓。苏小风姿迷下蔡，马卿才调似临邛。谁怜芳草生三径，参佐桥西陆士龙。","刘学锴《温庭筠全集校注》中华书局2007年版，第页",,,,"杨洁"
"唐","温庭筠","宣宗大中六年壬申","852",,,"52","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。春有《上翰林萧舍人》七律","萧鄴","《上翰林萧舍人》","Poem","投翰林萧舍人
人间鹓鹭杳难从，独恨金扉直九重。万象晚归仁寿镜，百花春隔景阳钟。紫微芒动词初出，红烛香残诰未封。每过朱门爱庭树，一枝何日许相容。","刘学锴《温庭筠全集校注》中华书局2007年版，第1336页",,,,"杨洁"
